,1969/70,1970/71,1971/72,1972/73,1973/74,1974/75,1975/76,1976/77,1977/78,1978/79,1979/80,1980/81,1983/84,1984/85,1985/86,1986/87,1987/88,1981/82,1982/83,1989/90,1990/91,1991/92,1992/93,1993/94,1994/95,1995/96,1996/97,1997/98,1988/89,1998/99,1999/00,2008/09,2017/18,2000/01,2001/02,2002/03,2003/04,2004/05,2009/10,2010/11,2011/12,2005/06,2006/07,2007/08,2012/13,2013/14,2014/15,2015/16,2016/17,2018/19,2019/20
6721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,61.0,50.0,45.0,82.0,49.0,75.0,90.0,76.0,41.0,38.0,53.0,54.0,46.0,62.0,62.0,73.0,80.0,56.0,28.0,62.0,66.0,43.0,70.0,40.0,46.0,55.0,51.0,72.0,44.0,41.0,53.0,31.0,45.0,55.0,47.0,79.0,45.0,56.0,89.0,80.0,61.0,70.0,0.0
6728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,71.0,48.0,36.0,62.0,56.0,37.0,54.0,60.0,40.0,33.0,37.0,47.0,70.0,86.0,91.0,86.0,50.0,72.0,48.0,72.0,78.0,69.0,38.0,61.0,31.0,49.0,49.0,57.0,41.0,67.0,57.0,28.0,71.0,40.0,39.0,74.0,59.0,61.0,48.0,50.0,35.0,47.0,0.0
6784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,58.0,42.0,35.0,58.0,80.0,54.0,64.0,52.0,59.0,43.0,40.0,35.0,57.0,60.0,75.0,59.0,49.0,64.0,57.0,65.0,63.0,61.0,32.0,59.0,37.0,49.0,56.0,52.0,33.0,61.0,38.0,15.0,61.0,51.0,25.0,78.0,34.0,68.0,52.0,55.0,34.0,64.0,0.0
6826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,97.0,67.0,31.0,63.0,40.0,39.0,60.0,47.0,62.0,43.0,57.0,49.0,50.0,68.0,82.0,61.0,53.0,55.0,35.0,47.0,85.0,51.0,75.0,60.0,75.0,58.0,55.0,56.0,52.0,52.0,46.0,26.0,50.0,39.0,55.0,50.0,37.0,47.0,63.0,55.0,43.0,56.0,0.0
14035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,81.0,53.0,42.0,55.0,51.0,70.0,63.0,90.0,78.0,43.0,56.0,28.0,29.0,44.0,43.0,71.0,50.0,71.0,43.0,47.0,109.0,85.0,97.0,86.0,82.0,66.0,53.0,60.0,48.0,59.0,50.0,44.0,52.0,38.0,36.0,49.0,50.0,55.0,59.0,59.0,49.0,58.0,0.0
14056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,89.0,59.0,40.0,54.0,62.0,58.0,61.0,75.0,67.0,58.0,46.0,37.0,28.0,61.0,50.0,54.0,64.0,64.0,40.0,27.0,60.0,61.0,61.0,55.0,68.0,74.0,55.0,72.0,40.0,77.0,48.0,40.0,50.0,34.0,30.0,65.0,50.0,54.0,60.0,53.0,39.0,55.0,0.0
14063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,79.0,70.0,38.0,87.0,36.0,50.0,31.0,56.0,51.0,53.0,53.0,18.0,24.0,66.0,58.0,59.0,61.0,51.0,61.0,58.0,74.0,69.0,61.0,69.0,59.0,65.0,55.0,54.0,48.0,62.0,50.0,46.0,62.0,51.0,38.0,52.0,50.0,50.0,47.0,51.0,47.0,54.0,0.0
14140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,99.0,68.0,41.0,73.0,63.0,69.0,50.0,51.0,44.0,71.0,73.0,33.0,34.0,75.0,77.0,56.0,53.0,35.0,41.0,29.0,61.0,42.0,77.0,77.0,88.0,72.0,45.0,63.0,47.0,67.0,37.0,33.0,75.0,55.0,43.0,62.0,64.0,70.0,55.0,53.0,34.0,54.0,0.0
14182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,75.0,67.0,46.0,86.0,42.0,42.0,28.0,65.0,65.0,65.0,57.0,16.0,24.0,57.0,52.0,61.0,58.0,40.0,48.0,51.0,79.0,72.0,73.0,84.0,70.0,70.0,59.0,56.0,44.0,63.0,51.0,46.0,61.0,48.0,33.0,54.0,51.0,50.0,48.0,52.0,47.0,53.0,0.0
42007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,60.0,114.0,54.0,54.0,75.0,76.0,69.0,47.0,83.0,64.0,57.0,61.0,58.0,64.0,72.0,58.0,60.0,49.0,39.0,41.0,74.0,60.0,70.0,66.0,57.0,50.0,52.0,54.0,41.0,46.0,37.0,24.0,41.0,54.0,68.0,53.0,42.0,62.0,77.0,49.0,48.0,77.0,0.0
42021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,83.0,100.0,62.0,57.0,60.0,60.0,66.0,52.0,81.0,66.0,28.0,55.0,47.0,72.0,75.0,60.0,61.0,47.0,34.0,40.0,71.0,55.0,68.0,67.0,62.0,50.0,51.0,55.0,37.0,47.0,38.0,27.0,42.0,64.0,71.0,54.0,42.0,53.0,77.0,65.0,42.0,74.0,0.0
42028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,90.0,113.0,61.0,58.0,59.0,62.0,59.0,50.0,85.0,75.0,60.0,59.0,51.0,60.0,54.0,57.0,57.0,53.0,46.0,48.0,75.0,58.0,67.0,66.0,57.0,50.0,62.0,69.0,45.0,47.0,47.0,28.0,52.0,53.0,61.0,57.0,36.0,54.0,70.0,56.0,55.0,61.0,0.0
42070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,81.0,105.0,54.0,68.0,70.0,62.0,56.0,55.0,70.0,56.0,32.0,35.0,43.0,73.0,79.0,73.0,76.0,53.0,37.0,33.0,64.0,51.0,69.0,63.0,65.0,55.0,51.0,48.0,39.0,40.0,40.0,24.0,48.0,48.0,56.0,50.0,33.0,50.0,80.0,51.0,50.0,48.0,0.0
82007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,75.0,61.0,69.0,42.0,27.0,35.0,59.0,60.0,52.0,57.0,25.0,31.0,78.0,66.0,62.0,60.0,60.0,56.0,37.0,62.0,57.0,42.0,57.0,53.0,62.0,60.0,60.0,49.0,65.0,48.0,31.0,63.0,51.0,44.0,55.0,44.0,50.0,45.0,52.0,49.0,53.0,0.0
82014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,72.0,60.0,49.0,74.0,47.0,36.0,33.0,52.0,55.0,44.0,51.0,25.0,35.0,56.0,66.0,60.0,59.0,64.0,50.0,41.0,70.0,63.0,42.0,52.0,63.0,59.0,65.0,71.0,56.0,73.0,56.0,41.0,64.0,53.0,48.0,51.0,46.0,52.0,47.0,46.0,41.0,55.0,0.0
82021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,72.0,64.0,56.0,68.0,62.0,52.0,50.0,60.0,65.0,83.0,77.0,33.0,48.0,64.0,75.0,67.0,59.0,46.0,51.0,31.0,65.0,42.0,56.0,55.0,71.0,81.0,74.0,79.0,51.0,67.0,43.0,35.0,67.0,44.0,55.0,70.0,54.0,62.0,55.0,43.0,36.0,57.0,0.0
82070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,73.0,72.0,63.0,64.0,57.0,41.0,39.0,45.0,44.0,73.0,63.0,32.0,52.0,79.0,85.0,73.0,68.0,60.0,49.0,29.0,64.0,43.0,48.0,56.0,58.0,78.0,65.0,75.0,50.0,74.0,44.0,24.0,64.0,41.0,63.0,62.0,43.0,59.0,51.0,48.0,34.0,52.0,0.0
82126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,73.0,48.0,78.0,55.0,36.0,48.0,64.0,65.0,47.0,59.0,23.0,27.0,83.0,68.0,63.0,58.0,60.0,41.0,21.0,43.0,53.0,56.0,73.0,63.0,77.0,70.0,59.0,43.0,64.0,50.0,34.0,64.0,48.0,40.0,51.0,44.0,49.0,48.0,48.0,46.0,54.0,0.0
18056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,61.0,54.0,46.0,50.0,66.0,61.0,69.0,55.0,63.0,136.0,83.0,80.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,52.0,30.0,55.0,116.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0
18147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,51.0,48.0,46.0,53.0,70.0,68.0,66.0,61.0,0.0,95.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,31.0,75.0,43.0,43.0,46.0,0.0,44.0,0.0,71.0,35.0,56.0,52.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
30088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,38.0,92.0,40.0,60.0,67.0,50.0,56.0,58.0,45.0,27.0,56.0,0.0
6277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,82.0,53.0,60.0,54.0,62.0,55.0,59.0,47.0,30.0,57.0,40.0,15.0,49.0,45.0,65.0,68.0,60.0,53.0,60.0,0.0
6308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,64.0,58.0,26.0,73.0,48.0,48.0,37.0,80.0,100.0,60.0,66.0,83.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,57.0,51.0,59.0,55.0,61.0,56.0,54.0,30.0,68.0,61.0,56.0,65.0,42.0,46.0,55.0,54.0,53.0,51.0,0.0
6329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,63.0,23.0,31.0,64.0,42.0,42.0,48.0,50.0,58.0,41.0,38.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,70.0,36.0,54.0,51.0,55.0,35.0,62.0,57.0,28.0,71.0,46.0,40.0,62.0,43.0,58.0,52.0,53.0,39.0,55.0,0.0
6336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,62.0,33.0,0.0,98.0,98.0,67.0,68.0,53.0,47.0,45.0,46.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,58.0,53.0,59.0,54.0,61.0,59.0,52.0,31.0,69.0,61.0,56.0,82.0,45.0,63.0,53.0,52.0,50.0,51.0,0.0
6343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,53.0,36.0,41.0,80.0,60.0,43.0,58.0,61.0,56.0,44.0,44.0,47.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,41.0,60.0,41.0,36.0,40.0,60.0,70.0,59.0,57.0,46.0,57.0,0.0
6385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,67.0,47.0,50.0,63.0,46.0,40.0,48.0,45.0,57.0,54.0,56.0,47.0,45.0,50.0,79.0,58.0,56.0,65.0,55.0,65.0,68.0,63.0,56.0,46.0,47.0,54.0,53.0,51.0,50.0,57.0,51.0,41.0,63.0,47.0,42.0,55.0,57.0,61.0,55.0,55.0,40.0,53.0,0.0
6630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,79.0,43.0,47.0,76.0,65.0,57.0,56.0,61.0,50.0,55.0,41.0,0.0,0.0,44.0,0.0,44.0,55.0,59.0,48.0,77.0,80.0,51.0,78.0,70.0,60.0,53.0,59.0,54.0,59.0,57.0,53.0,30.0,68.0,62.0,57.0,62.0,49.0,56.0,65.0,54.0,53.0,55.0,0.0
6655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,61.0,0.0
6812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,34.0,0.0,98.0,98.0,75.0,68.0,58.0,47.0,43.0,41.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,59.0,53.0,60.0,53.0,59.0,57.0,54.0,30.0,66.0,62.0,55.0,62.0,0.0,0.0,42.0,53.0,48.0,0.0,0.0
6847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,53.0,52.0,52.0,52.0,75.0,41.0,47.0,43.0,33.0,68.0,64.0,52.0,68.0,42.0,53.0,89.0,69.0,52.0,66.0,0.0
26007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,101.0,57.0,37.0,97.0,48.0,55.0,52.0,75.0,71.0,55.0,47.0,28.0,38.0,76.0,0.0,0.0,112.0,87.0,82.0,30.0,68.0,69.0,78.0,55.0,69.0,75.0,55.0,72.0,40.0,74.0,47.0,50.0,27.0,37.0,33.0,83.0,58.0,45.0,52.0,59.0,47.0,58.0,0.0
14077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,108.0,69.0,50.0,55.0,42.0,70.0,63.0,63.0,60.0,32.0,42.0,17.0,53.0,0.0,0.0,0.0,59.0,59.0,55.0,159.0,204.0,129.0,146.0,72.0,90.0,71.0,38.0,43.0,57.0,45.0,72.0,84.0,94.0,74.0,24.0,53.0,44.0,37.0,39.0,41.0,51.0,61.0,0.0
14084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,80.0,60.0,41.0,61.0,69.0,68.0,54.0,71.0,66.0,41.0,49.0,33.0,25.0,48.0,40.0,57.0,70.0,70.0,61.0,43.0,89.0,63.0,97.0,81.0,88.0,75.0,56.0,60.0,49.0,58.0,49.0,44.0,54.0,47.0,37.0,47.0,49.0,52.0,57.0,56.0,47.0,57.0,0.0
14112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,141.0,93.0,35.0,71.0,42.0,65.0,89.0,77.0,48.0,63.0,64.0,33.0,62.0,55.0,63.0,63.0,57.0,33.0,50.0,56.0,63.0,23.0,65.0,65.0,88.0,78.0,45.0,48.0,57.0,75.0,48.0,33.0,60.0,44.0,55.0,37.0,60.0,58.0,64.0,44.0,53.0,57.0,0.0
14154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,139.0,104.0,62.0,72.0,43.0,61.0,37.0,41.0,37.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,93.0,68.0,54.0,50.0,53.0,68.0,50.0,35.0,57.0,36.0,46.0,0.0,56.0,64.0,59.0,50.0,0.0,0.0,0.0
14175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,133.0,91.0,50.0,66.0,75.0,44.0,67.0,77.0,48.0,58.0,58.0,38.0,62.0,63.0,64.0,61.0,57.0,33.0,51.0,51.0,60.0,37.0,73.0,62.0,95.0,79.0,56.0,50.0,52.0,66.0,56.0,29.0,50.0,34.0,44.0,29.0,64.0,61.0,68.0,41.0,54.0,71.0,0.0
38007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,63.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,83.0,103.0,56.0,69.0,63.0,55.0,56.0,46.0,73.0,68.0,52.0,53.0,49.0,49.0,86.0,67.0,52.0,64.0,50.0,46.0,62.0,49.0,88.0,81.0,88.0,85.0,52.0,77.0,60.0,66.0,58.0,28.0,50.0,44.0,30.0,42.0,56.0,76.0,77.0,67.0,55.0,59.0,0.0
42035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,79.0,90.0,45.0,66.0,32.0,62.0,60.0,49.0,77.0,73.0,45.0,53.0,46.0,51.0,82.0,73.0,56.0,56.0,36.0,42.0,57.0,59.0,95.0,57.0,91.0,91.0,56.0,85.0,34.0,30.0,42.0,28.0,36.0,51.0,73.0,50.0,58.0,83.0,109.0,104.0,73.0,77.0,0.0
42077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,90.0,150.0,0.0,116.0,100.0,83.0,50.0,64.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,57.0,57.0,50.0,53.0,46.0,54.0,38.0,42.0,57.0,57.0,0.0,30.0,0.0,71.0,62.0,41.0,60.0,66.0,43.0,33.0,48.0,0.0
42098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,85.0,111.0,41.0,83.0,83.0,79.0,56.0,44.0,74.0,72.0,32.0,33.0,34.0,55.0,97.0,64.0,55.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,90.0,89.0,53.0,73.0,63.0,52.0,59.0,50.0,71.0,68.0,50.0,48.0,48.0,50.0,82.0,67.0,50.0,67.0,52.0,48.0,65.0,49.0,90.0,83.0,89.0,85.0,48.0,72.0,52.0,50.0,50.0,33.0,50.0,43.0,35.0,41.0,67.0,91.0,92.0,78.0,53.0,61.0,0.0
42119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,97.0,93.0,50.0,87.0,73.0,49.0,57.0,47.0,75.0,70.0,43.0,51.0,50.0,52.0,91.0,62.0,58.0,68.0,41.0,44.0,59.0,54.0,91.0,86.0,83.0,83.0,48.0,72.0,48.0,54.0,45.0,27.0,37.0,39.0,44.0,45.0,84.0,108.0,112.0,95.0,53.0,60.0,0.0
42126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,100.0,96.0,54.0,71.0,60.0,48.0,59.0,49.0,78.0,75.0,33.0,40.0,42.0,50.0,90.0,82.0,60.0,67.0,52.0,45.0,60.0,51.0,102.0,55.0,80.0,74.0,58.0,85.0,34.0,38.0,42.0,28.0,35.0,41.0,71.0,50.0,66.0,100.0,130.0,102.0,81.0,75.0,0.0
42133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,101.0,100.0,67.0,75.0,47.0,49.0,61.0,48.0,71.0,73.0,49.0,44.0,39.0,44.0,87.0,73.0,55.0,57.0,48.0,47.0,59.0,52.0,96.0,65.0,90.0,83.0,59.0,87.0,41.0,40.0,47.0,35.0,37.0,41.0,46.0,40.0,52.0,105.0,132.0,104.0,94.0,64.0,0.0
42140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,75.0,90.0,70.0,76.0,70.0,58.0,57.0,49.0,76.0,55.0,35.0,38.0,43.0,84.0,100.0,77.0,80.0,45.0,31.0,33.0,55.0,53.0,67.0,67.0,75.0,63.0,51.0,46.0,37.0,46.0,39.0,19.0,42.0,51.0,61.0,50.0,41.0,53.0,63.0,57.0,39.0,50.0,0.0
42147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,83.0,85.0,48.0,70.0,50.0,55.0,60.0,52.0,73.0,73.0,46.0,39.0,38.0,48.0,87.0,72.0,54.0,55.0,39.0,42.0,68.0,55.0,103.0,51.0,100.0,85.0,53.0,100.0,31.0,33.0,42.0,35.0,50.0,51.0,55.0,50.0,66.0,83.0,109.0,112.0,81.0,77.0,0.0
42154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,77.0,105.0,63.0,64.0,58.0,65.0,46.0,45.0,80.0,57.0,60.0,34.0,35.0,89.0,84.0,70.0,64.0,46.0,30.0,34.0,57.0,50.0,73.0,59.0,53.0,50.0,52.0,49.0,43.0,58.0,51.0,20.0,51.0,50.0,61.0,46.0,30.0,50.0,63.0,43.0,33.0,42.0,0.0
46077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,79.0,55.0,54.0,65.0,59.0,58.0,69.0,76.0,64.0,50.0,59.0,59.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,84.0,55.0,45.0,54.0,50.0,57.0,60.0,72.0,68.0,52.0,75.0,75.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
